h0_x0,h0_y0,h0_z0,h0_x1,h0_y1,h0_z1,h0_x2,h0_y2,h0_z2,h0_x3,h0_y3,h0_z3,h0_x4,h0_y4,h0_z4,h0_x5,h0_y5,h0_z5,h0_x6,h0_y6,h0_z6,h0_x7,h0_y7,h0_z7,h0_x8,h0_y8,h0_z8,h0_x9,h0_y9,h0_z9,h0_x10,h0_y10,h0_z10,h0_x11,h0_y11,h0_z11,h0_x12,h0_y12,h0_z12,h0_x13,h0_y13,h0_z13,h0_x14,h0_y14,h0_z14,h0_x15,h0_y15,h0_z15,h0_x16,h0_y16,h0_z16,h0_x17,h0_y17,h0_z17,h0_x18,h0_y18,h0_z18,h0_x19,h0_y19,h0_z19,h0_x20,h0_y20,h0_z20,h1_x0,h1_y0,h1_z0,h1_x1,h1_y1,h1_z1,h1_x2,h1_y2,h1_z2,h1_x3,h1_y3,h1_z3,h1_x4,h1_y4,h1_z4,h1_x5,h1_y5,h1_z5,h1_x6,h1_y6,h1_z6,h1_x7,h1_y7,h1_z7,h1_x8,h1_y8,h1_z8,h1_x9,h1_y9,h1_z9,h1_x10,h1_y10,h1_z10,h1_x11,h1_y11,h1_z11,h1_x12,h1_y12,h1_z12,h1_x13,h1_y13,h1_z13,h1_x14,h1_y14,h1_z14,h1_x15,h1_y15,h1_z15,h1_x16,h1_y16,h1_z16,h1_x17,h1_y17,h1_z17,h1_x18,h1_y18,h1_z18,h1_x19,h1_y19,h1_z19,h1_x20,h1_y20,h1_z20,label
0.0,0.0,0.0,0.29653883150633115,-0.29653883150633115,-0.14233863912303893,0.4270159173691168,-0.6642469825741817,-0.2075771820544318,0.46260057714987657,-0.9607858140805128,-0.266884948355698,0.49818523693063627,-1.2276707624362109,-0.33212349128709084,0.0533769896711396,-1.0141628037516524,-0.11861553260253245,-0.005930776630126622,-1.3878017314496296,-0.24316184183519152,-0.0533769896711396,-1.6131712433944414,-0.3439850445473441,-0.10082320271215259,-1.8266792020789997,-0.4151543641088636,-0.1542001923832922,-0.9785781439708927,-0.1364078624929123,-0.23130028857493828,-1.381870954819503,-0.24316184183519152,-0.266884948355698,-1.648755903175201,-0.33212349128709084,-0.30246960813645773,-1.885986968380266,-0.40329281084861035,-0.3202619380268376,-0.8599626113683603,-0.17199252227367204,-0.43294669399924346,-1.2276707624362109,-0.27874650161595127,-0.4744621304101298,-1.4826941575316557,-0.3499158211774707,-0.5041160135607629,-1.713994446106594,-0.40329281084861035,-0.46853135378000316,-0.6820393124645616,-0.22536951194481164,-0.5990084396427888,-0.9607858140805128,-0.33212349128709084,-0.6642469825741817,-1.1683629961349447,-0.3855004809582305,-0.7294855255055746,-1.3700094015592499,-0.4151543641088636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,0.0,0.3075846307899406,-0.29575445268263517,-0.14787722634131759,0.45546185713125814,-0.65657488495545,-0.2247733840388027,0.5027825695604797,-0.9464142485844325,-0.28983936362898244,0.5441881929360487,-1.2007630778914986,-0.3549053432191622,0.08872633580479054,-1.0173953172282648,-0.13604704823401217,0.04140562337556892,-1.3841308385547324,-0.2661790074143716,0.0,-1.6148193116471878,-0.3726506103801203,-0.04140562337556892,-1.8277625175786851,-0.44363167902395273,-0.11830178107305406,-0.9819047829063487,-0.14787722634131759,-0.1833677606632338,-1.3841308385547324,-0.26026391836071894,-0.21294320593149732,-1.656224935022757,-0.3608204322728149,-0.24251865119976082,-1.892828497168865,-0.4318015009166473,-0.29575445268263517,-0.8636030018332946,-0.1833677606632338,-0.3903958775410784,-1.2303385231597623,-0.29575445268263517,-0.4318015009166473,-1.4846873524668285,-0.378565699433773,-0.45546185713125814,-1.7094607365056311,-0.4318015009166473,-0.4495467680776054,-0.6861503302237135,-0.23660356214610812,-0.5619334600970068,-0.9700746047990433,-0.3489902541655095,-0.6269994396871865,-1.177102721676888,-0.4081411447020365,-0.6802352411700608,-1.3782157495010798,-0.44363167902395273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,0.0,0.3035660490122174,-0.29166149807056185,-0.13690233582903924,0.45832521125374004,-0.6487980263202294,-0.20832964147897273,0.5238002414328458,-0.9345072489199634,-0.2738046716580785,0.5773707206702959,-1.1904550941655585,-0.345231977308012,0.10714095847490027,-1.0118868300407247,-0.13095006035821144,0.06547503017910572,-1.380927909232048,-0.2619001207164229,0.029761377354138963,-1.607114377123504,-0.3690410791913231,-0.0059522754708277925,-1.8273485695441323,-0.44642066031208444,-0.10714095847490027,-0.9821254526865858,-0.1547591622415226,-0.1607114377123504,-1.3868801847028758,-0.26785239618725065,-0.18452053959566156,-1.6606848563609542,-0.3690410791913231,-0.20832964147897273,-1.9047281506648936,-0.44046838484125667,-0.285709222599734,-0.8630799432700299,-0.19642509053731716,-0.3690410791913231,-1.238073297932181,-0.3095183244830452,-0.3988024565454621,-1.4999734186486038,-0.3928501810746343,-0.4047547320162899,-1.7440167129525432,-0.44046838484125667,-0.44046838484125667,-0.690463954616024,-0.2559478452455951,-0.547609343316157,-0.976173177215758,-0.3690410791913231,-0.601179822553607,-1.1904550941655585,-0.4226115584287733,-0.6487980263202294,-1.3928324601737034,-0.45832521125374004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,0.0,0.30617518048266584,-0.2881648757483914,-0.13207556805134604,0.46226448817971116,-0.6483709704338806,-0.19811335207701908,0.5403091420282339,-0.9305324112708472,-0.2641511361026921,0.6123503609653317,-1.1766732426392648,-0.3301889201283651,0.11406526331707159,-1.0145805000307946,-0.12607213313992122,0.07804465384852266,-1.3867934645391335,-0.25214426627984243,0.05403091420282338,-1.6149239911732767,-0.3542026597740644,0.0300171745571241,-1.83104764798457,-0.43224731362258706,-0.0900515236713723,-0.9845633254736705,-0.1500858727856205,-0.1440824378741957,-1.3927968994505584,-0.2641511361026921,-0.15608930769704532,-1.6689549053761001,-0.3602060946854892,-0.16809617751989497,-1.9150957367445176,-0.43224731362258706,-0.27015457101411694,-0.870498062156599,-0.19210991716559425,-0.34219578995121475,-1.2547178964877874,-0.30617518048266584,-0.3602060946854892,-1.5188690325904795,-0.3902232692426133,-0.36620952959691405,-1.7590064290474723,-0.4442541834454367,-0.43224731362258706,-0.6963984497252792,-0.25214426627984243,-0.5222988372939593,-0.9905667603850954,-0.36620952959691405,-0.5763297514967828,-1.2066904171963888,-0.42624387871116226,-0.6243572307881813,-1.4108072041848327,-0.46826792309113596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,0.0,0.32091756430446505,-0.27247717723964016,-0.1271560160451654,0.49651396741445536,-0.6236699834596208,-0.19376154825929967,0.5933947415441052,-0.902202209082364,-0.26036708047343393,0.6781654189075488,-1.1322940476402823,-0.32697261268756816,0.15137620957757786,-1.0172481283613233,-0.12110096766206228,0.13926611281137163,-1.38055103134751,-0.24825698370722768,0.1271560160451654,-1.6106428699054285,-0.3511928062199806,0.10899087089585606,-1.8225695633140375,-0.4299084352003211,-0.05449543544792803,-0.9869728864458076,-0.15137620957757786,-0.0847706773634436,-1.3926611281137162,-0.26642212885653704,-0.09082572574654671,-1.6651383053533564,-0.36330290298618684,-0.09082572574654671,-1.907340240677481,-0.43596348358342424,-0.23614688694102146,-0.8779820155499516,-0.19981659664240278,-0.3027524191551557,-1.265505112068551,-0.31486251592136194,-0.30880746753825883,-1.525872192541985,-0.39357814490170245,-0.30880746753825883,-1.7680741278661094,-0.44807358034963046,-0.39963319328480557,-0.7084406608230643,-0.26036708047343393,-0.48440387064824914,-1.005138031595117,-0.3754129997523931,-0.5388993060961772,-1.217064725003726,-0.4299084352003211,-0.581284644777899,-1.422936370029232,-0.4662387254989398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,0.0,0.33483096759033887,-0.2739526098466409,-0.13393238703613555,0.5235538765958025,-0.6148714132113495,-0.20698641632857312,0.6270470847600892,-0.8827361872836207,-0.2739526098466409,0.724452457150006,-1.114073946709673,-0.3470066391390785,0.18872290900546373,-1.0105807385453864,-0.13393238703613555,0.18263507323109393,-1.3758508850075741,-0.2678647740722711,0.17045940168235432,-1.6071886444336265,-0.37744581801092747,0.16437156590798455,-1.8263507323109394,-0.45658768307773484,-0.01826350732310939,-0.9862293954479072,-0.16437156590798455,-0.04261485042058858,-1.3941143923306836,-0.2861282813953805,-0.04261485042058858,-1.6741548379516944,-0.389621489559667,-0.03652701464621878,-1.923756104700856,-0.4687633546264744,-0.20089858055420332,-0.8827361872836207,-0.21307425210294292,-0.2617769382979013,-1.2723576768432876,-0.34091880336470864,-0.2617769382979013,-1.5402224509155589,-0.4322363399802556,-0.2496012667491617,-1.7837358818903506,-0.4931146977239536,-0.37135798223655764,-0.7122767856012663,-0.28004044562101066,-0.450499847303365,-1.0105807385453864,-0.40179716110840663,-0.4931146977239536,-1.229742826422699,-0.4687633546264744,-0.5235538765958025,-1.442817078525642,-0.5174660408214328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,0.0,0.41993930635814053,-0.11373356213866305,-0.41119057080901256,0.8748735549127927,0.0,-0.7261450505776179,1.1548330924848864,0.33245195086686125,-0.9448634393058162,1.3035615968200611,0.6474064306354667,-1.1548330924848864,0.33245195086686125,-0.2974570086703495,-1.084843208091863,0.5424216040459315,0.32370321531773333,-1.4260438945078522,0.6998988439302342,0.7086475794793621,-1.557274927744771,0.8136324060688972,0.962360910404072,-1.6185160765886666,-0.08748735549127927,-0.12248229768779098,-0.9886071170514558,-0.026246206647383783,0.6911501083811062,-1.2423204479761656,0.043743677745639635,1.1460843569357584,-1.2510691835252936,0.06998988439302342,1.4085464234095963,-1.2773153901726775,-0.41119057080901256,0.08748735549127927,-0.8923710260110486,-0.5074266618494198,0.7961349349706414,-1.1198381502883747,-0.481180455202036,1.189828034681398,-1.0935919436409909,-0.4724317196529081,1.4172951589587242,-1.067345736993607,-0.6299089595372107,0.27121080202296577,-0.8136324060688972,-0.7348937861267459,0.7436425216758739,-0.9886071170514558,-0.7873861994215134,1.0410995303462234,-0.9886071170514558,-0.8136324060688972,1.2335717124270378,-0.9886071170514558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2652164177719068,-0.24914269548270032,-0.3214744457841295,0.43399050180857474,-0.5223959743992104,-0.5304328355438136,0.54650655783302,-0.6590226138574654,-0.7313543641588945,0.5866908635560363,-0.6670594750020686,-0.9162021704847689,-0.20895838975968414,-0.9162021704847689,-0.34558502921793915,-0.23306897319349384,-1.125160560244453,-0.6349120304236556,-0.0642948891568259,-1.0608656710876272,-0.8599441424725462,0.10447919487984207,-0.9403127539185786,-0.9885339207861981,-0.4822116686761942,-0.8117229756049269,-0.3295113069287327,-0.6188383081344492,-1.1090868379552465,-0.49828539096540064,-0.6188383081344492,-1.2698240608473113,-0.6188383081344492,-0.5706171412668298,-1.39037697801636,-0.7233175030142913,-0.7072437807250848,-0.610801446989846,-0.3536218903625424,-0.9483496150631819,-0.9081653093401657,-0.5223959743992104,-1.0689025322322305,-1.084976254521437,-0.6349120304236556,-1.1171236990998499,-1.2457134774135017,-0.715280641869688,-0.8760178647617528,-0.3295113069287327,-0.4179167795193683,-1.2055291716904855,-0.5143591132546071,-0.5304328355438136,-1.430561283739376,-0.6188383081344492,-0.5947277247006395,-1.599335367776044,-0.7554649475927042,-0.642948891568259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.23243007507176616,-0.2734471471432543,-0.17774064564311529,0.36231746996481196,-0.5263857582507645,-0.32813657657190515,0.4648601501435323,-0.6836178678581357,-0.48536868617927637,0.5263857582507645,-0.8066690840726002,-0.6220922597509035,-0.09570650150013901,-0.9775735510371342,-0.18457682432169664,-0.013672357357162716,-1.1689865540374123,-0.44435161410778823,0.17090446696453393,-1.032262980465785,-0.6426007957866476,0.3007918618575797,-0.8750308708584138,-0.7314711186082052,-0.36231746996481196,-0.9092117642513206,-0.20508536035744074,-0.4990410435364391,-1.223675983466063,-0.35548129128623057,-0.4990410435364391,-1.4287613438235038,-0.4511877927863696,-0.49220486485785775,-1.6201743468237817,-0.5195495795721832,-0.5810751876794154,-0.7383072972867866,-0.26661096846467297,-0.8135052627511815,-1.0459353378229477,-0.4033345420363001,-0.9023755855727392,-1.2578568768589697,-0.48536868617927637,-0.9570650150013901,-1.4561060585378292,-0.5195495795721832,-0.7383072972867866,-0.49220486485785775,-0.34864511260764924,-1.032262980465785,-0.6836178678581357,-0.4170068993934628,-1.2100036261089002,-0.8271776201083443,-0.4170068993934628,-1.3535633783591088,-0.9775735510371342,-0.4170068993934628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.26938011852845756,-0.276114621491669,-0.16162807111707453,0.444477195571955,-0.552229242983338,-0.30305263334451477,0.5791672548361837,-0.7340608229900468,-0.444477195571955,0.5320257340937037,-0.8148748585485841,-0.5724327518729723,-0.026938011852845757,-0.9899719355920815,-0.19530058593313174,0.08754853852174871,-1.225679539304482,-0.4781497103880122,0.276114621491669,-1.0775204741138302,-0.6801847992843554,0.3906011718662635,-0.9091579000335442,-0.7744678407693155,-0.28958362741809185,-0.9293614089231785,-0.22897310074918892,-0.38386666890305204,-1.306493574863019,-0.41080468075589777,-0.35019415408699484,-1.548935681538631,-0.5185567281672808,-0.32325614223414906,-1.7711742793246084,-0.5859017577993952,-0.5185567281672808,-0.7677333378061041,-0.29631813038130334,-0.7071228111372011,-1.1448655037459445,-0.46468070446158927,-0.7677333378061041,-1.3873076104215565,-0.552229242983338,-0.7946713496589498,-1.6162807111707453,-0.5926362607626067,-0.6801847992843554,-0.5185567281672808,-0.38386666890305204,-0.9428304148496015,-0.7609988348428927,-0.47141520742480075,-1.104458485966676,-0.9226269059599671,-0.4848842133512236,-1.225679539304482,-1.0977239830034646,-0.49161871631443504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2676310890926496,-0.30026902678687517,-0.11749657569921201,0.4504035401803127,-0.6005380535737503,-0.23499315139842403,0.580955290957215,-0.7963656797391037,-0.3720724897141714,0.5417897657241443,-0.8551139675887097,-0.4895690654133834,-0.019582762616535337,-0.9987208934433022,-0.13055175077690223,0.07833105046614135,-1.2924623326913323,-0.39818283986955183,0.2676310890926496,-1.155382994375585,-0.6005380535737503,0.3916552523307067,-0.9856657183656119,-0.6919242791175819,-0.24152073893726914,-0.9530277806713864,-0.18277245108766313,-0.31985178940341047,-1.3446830330020931,-0.3394345520199458,-0.2741586766314947,-1.6057865345558975,-0.45693112771915784,-0.23499315139842403,-1.8473072734931666,-0.5287345906464541,-0.4373483651026225,-0.8094208548167939,-0.2741586766314947,-0.6005380535737503,-1.1814933445309652,-0.40471042740839697,-0.6462311663456661,-1.4360692585459247,-0.5026242404910736,-0.6658139289622014,-1.6775899974831938,-0.5548449408018346,-0.580955290957215,-0.580955290957215,-0.3786000772530165,-0.8224760298944841,-0.8290036174333292,-0.4504035401803127,-0.9595553682102315,-1.0117760685209924,-0.46998630279684805,-1.0705243563705984,-1.2010761071475007,-0.48304147787453827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2652014034108655,-0.2846063841482459,-0.11642988442428243,0.45278288387220944,-0.5950860759463324,-0.23285976884856485,0.5886177490338723,-0.7891358833201364,-0.36222630709776754,0.5368711337341912,-0.8538191524447378,-0.47865619152204997,0.0,-0.9896540176064006,-0.12289821133674256,0.1293665382492027,-1.2807287286671067,-0.40103626857252833,0.3169480187105466,-1.1254888827680634,-0.6144910566837128,0.4269095762223689,-0.9508440561316398,-0.7115159603706148,-0.2199231150236446,-0.9573123830440999,-0.1875814804613439,-0.27166973032332564,-1.3712853054415486,-0.3557579801853074,-0.23285976884856485,-1.6494233626773345,-0.4851245184345101,-0.20051813428626417,-1.9016881122632796,-0.5692127682964918,-0.4075045954849885,-0.815009190969977,-0.2846063841482459,-0.5433394606466513,-1.196640478805125,-0.4398462300472892,-0.5821494221214122,-1.4618418822159904,-0.5433394606466513,-0.5950860759463324,-1.7011699779770155,-0.6015544028587926,-0.5433394606466513,-0.5886177490338723,-0.40103626857252833,-0.7632625756702959,-0.8408824986198176,-0.4851245184345101,-0.8861607870070385,-1.0284639790811614,-0.5174661529968108,-0.9831856906939405,-1.2160454595425054,-0.5368711337341912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.26233587028553607,-0.2943280495886502,-0.10877340963058814,0.4478905102435982,-0.6078514067591689,-0.2239452551217991,0.5886560991773004,-0.8126013542990996,-0.35191397233425575,0.5502654840135635,-0.8701872770447051,-0.47348425368608954,0.025593743442491327,-0.9917575583965389,-0.10877340963058814,0.15996089651557077,-1.286085607985189,-0.39030458749799274,0.3391171006130101,-1.132523147330241,-0.6078514067591689,0.4286952026617297,-0.9533669432328019,-0.7102263805291343,-0.18555463995806212,-0.9661638149540476,-0.1791562040974393,-0.2239452551217991,-1.4012574534764002,-0.3455155364736329,-0.18555463995806212,-1.6827886313438047,-0.47988268954671237,-0.15996089651557077,-1.938726065768718,-0.5630623557348091,-0.37110927991612425,-0.8189997901597225,-0.2879296137280274,-0.49267956126795803,-1.2157028135183379,-0.4286952026617297,-0.531070176431695,-1.484437119664497,-0.5374686122923178,-0.5502654840135635,-1.7339761182287874,-0.5950545350379233,-0.5054764329892036,-0.5950545350379233,-0.4031014592192384,-0.7102263805291343,-0.8637888411840823,-0.4862811254073352,-0.8189997901597225,-1.055741917002767,-0.5182733047104493,-0.8957810204871964,-1.247694992821452,-0.531070176431695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.27690692984715876,-0.29622601797603026,-0.0965954406443577,0.4765375071788313,-0.5988917319950178,-0.20607027337462977,0.6375299082527608,-0.8049620053696475,-0.33486419423377334,0.573132947823189,-0.8886780539280908,-0.4507787230070026,0.0643969604295718,-0.9917131906154057,-0.10303513668731488,0.1867511852457582,-1.3072582967203075,-0.3863817625774308,0.3670626744485593,-1.1527055916893352,-0.6182108201238893,0.45721841904995975,-0.9723941024865341,-0.7212459568112042,-0.14811300898801513,-0.9723941024865341,-0.18031148920280105,-0.18031148920280105,-1.4102934334076225,-0.3477435863196877,-0.14167331294505794,-1.6936400592977383,-0.4894168992647457,-0.12235422481618642,-1.9512279010160256,-0.5860123399091034,-0.3413038902767305,-0.8371604855844333,-0.2897863219330731,-0.4443390269640454,-1.2428613362907357,-0.43789933092108824,-0.4765375071788313,-1.5133285700949373,-0.5538138596943175,-0.4958565953077029,-1.7644767157702672,-0.6246505161668464,-0.4894168992647457,-0.6182108201238893,-0.41214054674925954,-0.6761680845105039,-0.895117749971048,-0.50229629135066,-0.7727635251548616,-1.1011880233456777,-0.5344947715654459,-0.8436001816273906,-1.3008186006773503,-0.5538138596943175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
0.0,0.0,0.0,0.2890739253695035,-0.2890739253695035,-0.10278184013137902,0.4946376056322615,-0.5974194457636406,-0.21198754527096922,0.6552342308375413,-0.8094069910346098,-0.3340409804269818,0.5717239857307957,-0.9057649661577776,-0.443246685566572,0.08993411011495664,-0.989275211264523,-0.10278184013137902,0.21198754527096922,-1.3040445966668712,-0.3790080354844601,0.3854319004926713,-1.1434479714615915,-0.5974194457636406,0.47536601060762795,-0.9635797512316783,-0.7002012858950195,-0.12847730016422376,-0.9764274812481006,-0.1734443552217021,-0.1605966252052797,-1.4132503018064615,-0.3340409804269818,-0.1092057051395902,-1.7023242271759649,-0.47536601060762795,-0.08351024510674546,-1.9721265575208349,-0.578147850739007,-0.32761711541877064,-0.8415263160756657,-0.2762261953530811,-0.4303989555501496,-1.259077541609393,-0.41755122553372725,-0.4496705505747832,-1.5417276019706851,-0.5396046606897399,-0.4560944155829944,-1.805106067307344,-0.610267175780063,-0.48178987561583914,-0.6359626358129077,-0.3918557655008825,-0.6552342308375413,-0.9250365611824112,-0.48178987561583914,-0.7515922059607091,-1.1370241064533804,-0.5203330656651063,-0.8222547210510321,-1.3490116517243496,-0.546028525697951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ok
